"date","hour","size","lret","vol","garch_vol"
2017-08-23,14,816895,0.0153062385631397,0.261139333691059,0.194807645200325
2017-08-23,15,1452456,-0.134526848042205,0.234266024762853,0.235725131939214
2017-08-23,16,728844,0.0103546466569071,0.0103546466569071,0.134144957013677
2017-08-24,9,644879,-0.0701673800161284,0.167662382934175,0.404516920384001
2017-08-24,10,1302882,0.483135136029356,0.384788839205003,0.509220344110808
2017-08-24,11,972424,-0.528697846639048,0.283082740755078,0.283029528866926
2017-08-24,12,849399,0.198460188415739,0.190837343427592,0.252696676589901
2017-08-24,13,766510,0.103316467502079,0.357313222685043,0.22779930131465
2017-08-24,14,757906,-0.175701559334396,0.153594006159706,0.16367770884402
2017-08-24,15,1474004,-0.0206910822174056,0.170042647371339,0.236258405585524
2017-08-24,16,470890,-0.0103471467835181,0.0103471467835181,0.129570131967649
2017-08-25,9,564528,0.0412456182378396,0.115907926763638,0.350897094041621
2017-08-25,10,992380,0.370447017588882,0.2860748277437,0.471951631004039
2017-08-25,11,1256417,0.0616079699125027,0.299888315057067,0.322337143389777
2017-08-25,12,1578711,0.491502115806819,0.263412866051334,0.256312830192865
2017-08-25,13,681982,-0.0613058157547641,0.17151780104923,0.217318936753893
2017-08-25,14,840507,-0.0527530779750318,0.164107719864505,0.177775591591748
2017-08-25,15,1457424,-0.223589147930836,0.238692343003523,0.219211716083572
2017-08-25,16,843253,-0.188965965425991,0.188965965425991,0.124457166640998
2017-08-28,9,358868,0.0411015213348964,0.342928212870724,0.350592184396284
2017-08-28,10,581618,-0.226267709412031,0.297930650001478,0.469278833576126
2017-08-28,11,621277,-0.0620043917324953,0.297460370476596,0.276721589030196
2017-08-28,12,726755,-0.226715132400512,0.115326485067995,0.291974487183166
2017-08-28,13,607893,-0.101249091725464,0.218178412423444,0.20655083290093
2017-08-28,14,726159,0.286950166446731,0.146944753032798,0.159459523877658
2017-08-28,15,884996,0.1441961316901,0.182933143947025,0.226971504717695
2017-08-28,16,352044,0.0617347483337749,0.0617347483337749,0.142270995900526
2017-08-29,9,424184,0.61889183015138,0.535487255234292,0.319921403077189
2017-08-29,10,957716,-0.00863522349314749,0.535242356468952,0.442952962033711
2017-08-29,11,468611,-0.197580120215779,0.21572722048305,0.282530550464953
2017-08-29,12,418286,-0.0616177882636126,0.223842000855097,0.263353583007099
2017-08-29,13,457314,-0.103124686874567,0.245433641141574,0.200580884499162
2017-08-29,14,651620,0.111370069465,0.107609001666164,0.194772884081529
2017-08-29,15,1053301,-0.0288618139592245,0.183956713284341,0.209915792142635
2017-08-29,16,329401,0.0206164313687918,0.0206164313687918,0.124180596549951
2017-08-30,9,861132,-0.103530395415774,0.351509927141625,0.386781142051585
2017-08-30,10,930208,-0.0621697253471609,0.253923730979192,0.416696340874954
2017-08-30,11,1217498,0.163630562923922,0.144515372574574,0.263615363666409
2017-08-30,12,425274,-0.122179785128385,0.156472808045631,0.257828185047971
2017-08-30,13,610138,-0.114031008054205,0.181361913188915,0.18929006170341
2017-08-30,14,819317,0.079628074761251,0.113672134341179,0.165288034997973
2017-08-30,15,2241150,-0.422503365217297,0.301052731932621,0.200780164048536
2017-08-30,16,669818,0.16638938946949,0.16638938946949,0.135571124634227
2017-08-31,9,591733,-0.165871902016024,0.327516460968887,0.322959405785636
2017-08-31,10,1311251,-0.145156140993441,0.244293588728377,0.394196506726187
2017-08-31,11,822155,0.0101823365641351,0.260683525021925,0.255781736920985
2017-08-31,12,899260,-0.0935502380996489,0.168815126586864,0.242629002851354
2017-08-31,13,1452037,-0.145696768410319,0.183331254870916,0.184726468506184
2017-08-31,14,972879,0.104090776547405,0.08875019138434,0.17023089598275
2017-08-31,15,2226233,-0.103882486824691,0.21247578376421,0.244677530775894
2017-08-31,16,1239484,-0.0835589926103442,0.0835589926103442,0.12895005349116
2017-09-01,9,1419087,-0.0626496665820486,0.220564375669185,0.332675398149849
2017-09-01,10,1551985,-0.45889110044901,0.293382577510674,0.375754959313618
2017-09-01,11,1563585,0.107033265785184,0.261666058944896,0.244238738028938
2017-09-01,12,703515,0.0789472076359043,0.119940842049329,0.234828077474713
2017-09-01,13,803491,0.031937111298852,0.166310384097709,0.183764736214375
2017-09-01,14,1058325,0.105757978469923,0.113873885953627,0.15915190798702
2017-09-01,15,1447162,-0.0938624462716753,0.201776973378527,0.207517547711284
2017-09-01,16,1065050,-0.041744939032462,0.041744939032462,0.125111851839251
2017-09-05,9,447117,-0.146581536035173,0.277074178156622,0.299609483481954
2017-09-05,10,1701036,-0.658913771541503,0.401023080557251,0.389399546679362
2017-09-05,11,903535,0.154921637490713,0.230023806867825,0.247835274956232
2017-09-05,12,962497,-0.092924178665843,0.164129967645183,0.226248022549125
2017-09-05,13,903789,0.00843205869212049,0.329420452524042,0.174705629667022
2017-09-05,14,723921,-0.168776411371985,0.152470783478374,0.154610390825442
2017-09-05,15,1829693,0.126609006150913,0.353526806651417,0.216292705550603
2017-09-05,16,744760,-0.126609006150913,0.126609006150913,0.120171209165654
2017-09-06,9,450781,-0.210837101082761,0.353553570025622,0.29592670835914
2017-09-06,10,890848,0.210837101082761,0.269999307179944,0.432541906315338
2017-09-06,11,1332485,-0.867271432841621,0.395259214273525,0.231196924363674
2017-09-06,12,960939,0.00021244931756037,0.305269856206994,0.241935250469343
2017-09-06,13,1454466,-0.639600816843178,0.252123685413666,0.176729357193028
2017-09-06,14,2520495,0.064123118580639,0.323234445737626,0.18476810871175
2017-09-06,15,1975430,0.245425081841155,0.213193449033102,0.202148612452856
2017-09-06,16,639869,-0.01065814016461,0.01065814016461,0.142336636740567
2017-09-07,9,708576,-0.149047190373208,0.531914038624804,0.284379136137864
2017-09-07,10,1587555,-0.0106547333754037,0.462113670051876,0.380406241292428
2017-09-07,11,2215628,-0.899074877814199,0.538362825866275,0.391790516178643
2017-09-07,12,2598440,-0.24737592961106,0.595308209831718,0.246908344496817
2017-09-07,13,2006029,0.0644326447971189,0.316777727538218,0.291423042641323
2017-09-07,14,1712709,-0.540016432739332,0.298097946375076,0.166153867761518
2017-09-07,15,2737926,0.0974184197843453,0.236496679945728,0.225670175686598
2017-09-07,16,653667,-0.0541096274226938,0.0541096274226938,0.138968369869851
2017-09-08,9,998640,-0.477535094579418,0.528599259391139,0.274535353303443
2017-09-08,10,1797956,-0.355723329700108,0.362693955435933,0.378961980479232
2017-09-08,11,2226926,0.49313974910099,0.654373227119099,0.454994037670565
2017-09-08,12,996237,-0.473053026793524,0.299711597472463,0.256281464834932
2017-09-08,13,1333666,0.357392291150793,0.32822807064742,0.226184889334687
2017-09-08,14,1218369,0.282394018446608,0.360320081067397,0.260630091181127
2017-09-08,15,1833208,-0.0108465752044928,0.232082840293373,0.20382863777629
2017-09-08,16,750212,0.0325361968056548,0.0325361968056548,0.138937024021304
2017-09-11,9,650597,-0.0432713117958894,0.160643056971941,0.311071734760738
2017-09-11,10,1588185,0.0540862147426768,0.344196079677857,0.377342630438774
2017-09-11,11,1026728,0.162083346305852,0.177022426110532,0.424302538945184
2017-09-11,12,998127,-0.0864117573752043,0.127085497579293,0.292700820674856
2017-09-11,13,647989,-0.24083440272582,0.123221244679653,0.27387165965977
2017-09-11,14,1840734,0.327246160101025,0.233530839188055,0.221026316666651
2017-09-11,15,1395621,-0.17289824925264,0.206626640289992,0.202344302195401
2017-09-11,16,636410,0.151302309205414,0.151302309205414,0.131715519113139
2017-09-12,9,895968,0.18266807851588,0.35169596065938,0.267676179543852
2017-09-12,10,1941795,0.139462555458492,0.460529485064784,0.346339776466345
2017-09-12,11,967242,0.32131000424096,0.212545935669478,0.406312819312623
2017-09-12,12,910208,0.23460333675871,0.236375050443629,0.253928231693205
2017-09-12,13,785167,-0.137194281550368,0.206641179051379,0.250132767397695
2017-09-12,14,1403116,0.0411993939056998,0.151173437034299,0.253479201467124
2017-09-12,15,1930921,-0.117452365218584,0.372653645321595,0.194368559964883
2017-09-12,16,634097,0.0213652388378005,0.0213652388378005,0.135502926851102
2017-09-13,9,772140,0.662041926904244,0.467180707543542,0.277177259134889
2017-09-13,10,1997011,-0.287769982761521,0.613173213899628,0.344697716995933
2017-09-13,11,697024,0.272868915178881,0.197372057099874,0.4031897828596
2017-09-13,12,714692,-0.027679303509931,0.170702778711665,0.273247727953074
2017-09-13,13,819801,0.043006083255781,0.146137201923126,0.248373690413503
2017-09-13,14,711007,-0.0664330179485528,0.144454193457828,0.219008183238032
2017-09-13,15,2998659,0.533198641859611,0.286624436768159,0.189283122695922
2017-09-13,16,1256495,0.105876134824223,0.105876134824223,0.143497052270453
2017-09-14,9,1542422,0.0634853475983466,0.886030525002426,0.346864069840722
2017-09-14,10,1655568,0.126849911301141,0.424078300057122,0.330830492735707
2017-09-14,11,1450991,0.0751882910655866,0.333156794258349,0.379975044516727
2017-09-14,12,1145654,-0.159737017302808,0.268621911922066,0.24157298763436
2017-09-14,13,894868,-0.275278098661413,0.18095200818095,0.229035719930444
2017-09-14,14,1016762,-0.116692316853939,0.176959164893321,0.224536788124838
2017-09-14,15,1404622,0.201474009087876,0.200737951533189,0.269970795717746
2017-09-14,16,603195,0.0211841966685888,0.0211841966685888,0.136430491867238
2017-09-15,9,1431288,-0.41630185964654,0.271754709432706,0.283031881528355
2017-09-15,10,1188433,-0.00635303834273238,0.441297890031163,0.316307387645953
2017-09-15,11,1526165,0.664875015362698,0.369218386805382,0.359708190079302
2017-09-15,12,2650658,0.215188520021625,0.393097162358582,0.260634788495403
2017-09-15,13,1688601,-0.373091600359254,0.3875216104912,0.252377126112223
2017-09-15,14,2023987,0.263033451668937,0.416751348870433,0.216647092083687
2017-09-15,15,3427810,0.492637650587202,0.435710161129473,0.221703628720236
2017-09-15,16,1327329,0.0627155868784701,0.0627155868784701,0.155269355357767
2017-09-18,9,1281006,0.36619014047572,0.249601284009797,0.334830783896737
2017-09-18,10,2747705,-0.261903969797883,0.433839550058541,0.301531717990152
2017-09-18,11,1735966,-0.438734642962579,0.314272522092319,0.425384059536852
2017-09-18,12,1543711,-0.398615864015639,0.292425823476209,0.25215266026034
2017-09-18,13,1605748,0.283390375961901,0.203801636854978,0.262467567004084
2017-09-18,14,2788056,0.21672337525227,0.361742177286022,0.225485074978852
2017-09-18,15,2581641,0.483054925545101,0.330457000365832,0.303326842993881
2017-09-18,16,1498989,0.114422439279593,0.114422439279593,0.155217395499652
2017-09-19,9,939017,0.47722883393635,0.499882276323871,0.311457816837704
2017-09-19,10,10730810,2.07924733423637,1.95544869513191,0.305601366598612
2017-09-19,11,3959198,0.010136333696753,0.63890194680764,0.482352021048143
2017-09-19,12,2777084,0.0743692579215249,0.516316899569279,0.319924249061927
2017-09-19,13,2296229,-0.66398161969059,0.480935507403797,0.285133561634841
2017-09-19,14,1817383,0.0101952388323223,0.141302004684785,0.247224920229459
2017-09-19,15,3633047,0.498297670100722,0.301971969715265,0.33410216041402
2017-09-19,16,1490325,0.121654516220415,0.121654516220415,0.168522310906436
2017-09-20,9,1030467,-0.0913195741001793,0.137796040566652,0.349385316765872
2017-09-20,10,2046467,0.334431525282142,0.504532964347659,0.826034264919084
2017-09-20,11,2050243,-0.212690615450706,0.491762619603043,0.413621658747228
2017-09-20,12,2033574,0.281465017902605,0.268004465141505,0.262297333017344
2017-09-20,13,1521048,0.0222404190203029,0.201865813606615,0.359174714331403
2017-09-20,14,2318884,0.0606305596584811,0.309636457244485,0.215488805001853
2017-09-20,15,2883820,-0.0525443607740428,0.250744587160542,0.346242430158206
2017-09-20,16,758064,0.0020214475586755,0.0020214475586755,0.162212628489423
2017-09-21,9,1178142,-0.0886622907589452,0.459419365201881,0.301489407896169
2017-09-21,10,1357272,-0.0822401030796449,0.281592940092301,0.547422038735985
2017-09-21,11,1319017,-0.582281828312325,0.363446458128986,0.420620467604578
2017-09-21,12,1081101,0.0412665148521896,0.283057922320032,0.302456089106368
2017-09-21,13,1114194,0.0547233625235233,0.158128560584642,0.29285397658637
2017-09-21,14,776980,-0.116220775338949,0.163701399860595,0.217532537592195
2017-09-21,15,1673108,-0.0206438215921256,0.182865006595819,0.309230839445296
2017-09-21,16,1303824,0.0204394482060444,0.0204394482060444,0.155988327975713
2017-09-22,9,1059579,-0.0710912536923125,0.525257045781948,0.300632991916926
2017-09-22,10,1867830,0.500624291109242,0.572542418013836,0.656200286097296
2017-09-22,11,1304221,-0.07280964644929,0.361320763338257,0.441366888617571
2017-09-22,12,2157445,0.773916555741794,0.405940938247618,0.257678642185216
2017-09-22,13,2533613,0.0200742748842409,0.331625252307427,0.321330985076685
2017-09-22,14,2449047,0.200521422713784,0.278926192541254,0.208207802390063
2017-09-22,15,5135029,0.0200300451345559,0.326305174252733,0.308212359782655
2017-09-22,16,876699,-0.060102175504495,0.060102175504495,0.148207076694903
2017-09-25,9,1146064,0.51948168771041,0.363178874656389,0.280380828623619
2017-09-25,10,1886581,-0.419371558216275,0.343076854270664,0.578763910144037
2017-09-25,11,1775625,-0.12034454830947,0.414986819632853,0.396719518538143
2017-09-25,12,1557904,0.300290613060916,0.353134714993436,0.386864523565293
2017-09-25,13,978956,-0.0597461704792579,0.217916654312484,0.282629144165721
2017-09-25,14,1019028,-0.0941876683794085,0.228595667701509,0.210806307761373
2017-09-25,15,1570359,-0.105892030060373,0.202206601889492,0.282866514954038
2017-09-25,16,839884,-0.0402643832920102,0.0402643832920102,0.144796143064837
2017-09-26,9,926705,-0.281011826834421,0.53861549017776,0.333127919541763
2017-09-26,10,1525170,0.190772687006557,0.384665467572993,0.587952588563103
2017-09-26,11,972983,0.0902391398278635,0.339866761493994,0.389429628198669
2017-09-26,12,763681,-0.281011826834421,0.238013405101791,0.312582493504483
2017-09-26,13,1168374,-0.301962987371995,0.362547216162162,0.28186438661869
2017-09-26,14,1201148,-0.343330641201423,0.285901853199056,0.198839341056871
2017-09-26,15,1811919,0.212196310612578,0.278066151771527,0.2809404554713
2017-09-26,16,406452,-0.030286204865293,0.030286204865293,0.141839279897256
2017-09-27,9,1531953,0.850207550570925,0.720335393973367,0.299579190283413
2017-09-27,10,1281623,-0.60655260769229,0.310524962168684,0.545890552952574
2017-09-27,11,893505,0.253177511306157,0.30586751124004,0.374881521329402
2017-09-27,12,808822,0.0202265372858168,0.168779756445477,0.352105531886966
2017-09-27,13,993401,-0.413433091980009,0.288084627220216,0.284561289288217
2017-09-27,14,1588104,0.746581651080325,0.375659167346243,0.24741419102536
2017-09-27,15,1748373,-0.0705751907097873,0.161582290331382,0.291025381999835
2017-09-27,16,579623,-0.111004602951903,0.111004602951903,0.145176705493172
2017-09-28,9,730981,0.263665095451859,0.379481425374181,0.432592560131863
2017-09-28,10,862332,0.0303782089319249,0.243952561684671,0.564499629207708
2017-09-28,11,778042,0.199658805643921,0.251750499855362,0.360290181368889
2017-09-28,12,588615,-0.00747748922429459,0.14284710209186,0.302047786683166
2017-09-28,13,514442,0.020208143950784,0.129972349853084,0.304490627420063
2017-09-28,14,795631,-0.182020476991784,0.151650142808409,0.339552107031525
2017-09-28,15,1608584,-0.0911346324025786,0.134081745141165,0.261126749329654
2017-09-28,16,650428,0.0911346324025786,0.0911346324025786,0.139419478655549
2017-09-29,9,1398813,-0.0608087583346961,0.588438412342546,0.34306696234689
2017-09-29,10,1570197,0.646728204026292,0.421109458598645,0.503214977788348
2017-09-29,11,1484319,0.0825605910711236,0.428360824285279,0.356127357774629
2017-09-29,12,1206435,-0.0489240247855349,0.370370762319417,0.305878238132571
2017-09-29,13,807418,-0.402972082039366,0.302717199024584,0.270291756163261
2017-09-29,14,818596,-0.115318098499184,0.227568945242318,0.279615314871346
2017-09-29,15,1342170,0.0607103124990793,0.140191169563549,0.262909904995724
2017-09-29,16,880766,0.0808897920749452,0.0808897920749452,0.138954292605799
2017-10-02,9,578367,0.161518306868791,0.361910718532072,0.361894288655071
2017-10-02,10,1580283,-0.262599888304749,0.389514151022484,0.550814878255063
2017-10-02,11,1168125,-0.0303444092754734,0.243404600260618,0.329215085531952
2017-10-02,12,581726,0.145367229423154,0.214227882816334,0.277294573394493
2017-10-02,13,538432,-0.13727448658587,0.172360007002641,0.308819220562947
2017-10-02,14,707658,-0.0890562124962635,0.0937527472454747,0.291862622524311
2017-10-02,15,1923022,-0.0506354762958239,0.192705615598522,0.240725745491535
2017-10-02,16,455389,0.0405104319900929,0.0405104319900929,0.129774698094601
2017-10-03,9,685852,0.423943301753882,0.286408118041452,0.3266620779124
2017-10-03,10,1536274,0.462265922162475,0.550135039994825,0.489671317844575
2017-10-03,11,1340503,0.0551281743983889,0.332708265859893,0.321644938136596
2017-10-03,12,691455,-0.256252692465786,0.252002496476802,0.275131640549412
2017-10-03,13,611072,-0.140344127477432,0.0901482725934221,0.270285901619724
2017-10-03,14,702174,0.221083398260902,0.12826559004896,0.263757735047907
2017-10-03,15,1509327,0,0.145490920893798,0.236973466655588
2017-10-03,16,850404,0.120385247283927,0.120385247283927,0.126571364324223
2017-10-04,9,1677341,0.694418638519911,0.734756378901547,0.350720827007092
2017-10-04,10,1774835,-0.251940040484344,0.365383484994688,0.519955188958568
2017-10-04,11,949305,0.0601865802098533,0.328835611426656,0.303620783895026
2017-10-04,12,649515,0.0401042716424271,0.173828894882452,0.27549420163741
2017-10-04,13,701283,0.0861697597481115,0.201274192796126,0.273791115799301
2017-10-04,14,953943,-0.339497581211701,0.160244367826096,0.269511637631994
2017-10-04,15,1241389,0.233277696083123,0.175655847145838,0.222725624551591
2017-10-04,16,470155,0.0400962314914821,0.0400962314914821,0.127759715945811
2017-10-05,9,857211,0.120048033624975,0.0982095794800925,0.405217294112349
2017-10-05,10,1256581,-0.274120618452223,0.277044634327346,0.465786698957822
2017-10-05,11,1458344,0.053922351118274,0.260467308634718,0.289346536725672
2017-10-05,12,1192517,-0.301053915287097,0.233556461166862,0.252194166197672
2017-10-05,13,1356233,0,0.294825564901858,0.252730417059099
2017-10-05,14,1088135,-0.0402090877954731,0.167990209202221,0.272039096619276
2017-10-05,15,1792378,0.0804020143815531,0.207675062858901,0.224946187433929
2017-10-05,16,584034,0.040176778362877,0.040176778362877,0.119880190240641
2017-10-06,9,1621820,0.102946206962562,0.397871762945193,0.344062455049566
2017-10-06,10,1856161,0.102026175201742,0.255674450879881,0.46507742312286
2017-10-06,11,1127351,-0.459224085227206,0.248648954030073,0.271824284615708
2017-10-06,12,1167101,-0.194443084340001,0.303512653470007,0.276944697183259
2017-10-06,13,795613,-0.120949984507224,0.202437187408448,0.24516602686475
2017-10-06,14,846333,0.0389659667977327,0.15537636173085,0.250204342091864
2017-10-06,15,1889642,0.122950835160784,0.214385109623602,0.207599002814264
2017-10-06,16,714818,-0.046293736628833,0.046293736628833,0.11989247492078
2017-10-09,9,691633,-0.020468734080259,0.462967718370175,0.348251136387491
2017-10-09,10,1615370,0.367797717435003,0.259605965923578,0.425114985830572
2017-10-09,11,812071,-0.183729764861651,0.239321700340695,0.319088067276161
2017-10-09,12,594964,0.0224739762517689,0.114150895744412,0.252107692663849
2017-10-09,13,492267,0.173492445570478,0.124611036770085,0.234097552644099
2017-10-09,14,611504,0.0081569395208092,0.111519429805073,0.241385667577914
2017-10-09,15,1443821,0.0917197516528745,0.228701930583911,0.204013126801654
2017-10-09,16,325734,-0.0305639042672556,0.0305639042672556,0.112368038541469
2017-10-10,9,610003,0.384654791515038,0.513772379575305,0.314308961725737
2017-10-10,10,1240319,-0.384654791515038,0.370450148997095,0.430410404396678
2017-10-10,11,848849,-0.152245652345506,0.288215304675176,0.27738523801218
2017-10-10,12,680131,0.0710768167202502,0.385192085335593,0.246292298017031
2017-10-10,13,699203,-0.109682541006251,0.228473461875233,0.230356586713053
2017-10-10,14,804527,-0.144395546793907,0.135492678300747,0.226375929307808
2017-10-10,15,1869739,0.0101755278642646,0.166470520735828,0.192740314343388
2017-10-10,16,598990,0.0406917604800938,0.0406917604800938,0.108659536600454
2017-10-11,9,543209,0.152570847884181,0.392729846069777,0.332475597799366
2017-10-11,10,953796,-0.322503425152698,0.318095916907159,0.410483251633998
2017-10-11,11,1884908,-0.346872877252258,0.505829499267643,0.287729112410185
2017-10-11,12,936816,-0.198285957171818,0.199734721122577,0.234656927352083
2017-10-11,13,1060181,0.081984017709491,0.381802631846462,0.220103950462524
2017-10-11,14,1024277,-0.184558649741451,0.190795934967446,0.223973695610633
2017-10-11,15,1715230,0.184558649741451,0.184489474839091,0.185003949416735
2017-10-11,16,412858,0.0921517497250335,0.0921517497250335,0.106858085820842
2017-10-12,9,1746225,-0.0619514733288362,0.716779839661453,0.300202888777722
2017-10-12,10,2298094,0.884324529090108,0.569177595261121,0.405243756783986
2017-10-12,11,1441196,-0.307597904789469,0.34279955487637,0.309815795170064
2017-10-12,12,939433,-0.395111021484684,0.204268902380435,0.246786854237829
2017-10-12,13,1081103,-0.080448038003178,0.24037782406512,0.22309825702003
2017-10-12,14,1740405,-0.49442068467056,0.253183436063652,0.21916453411718
2017-10-12,15,3010316,0.0725576606074529,0.241651954244631,0.205026872218462
2017-10-12,16,1356029,0.17599259162373,0.17599259162373,0.117298059458302
2017-10-13,9,1478104,-0.851599289306515,0.596736854859514,0.295581397207412
2017-10-13,10,2813464,0.416320334868781,0.799076326323264,0.509424807833806
2017-10-13,11,1397142,-0.207943514314302,0.408679590567207,0.305230829697477
2017-10-13,12,978921,-0.102050388421482,0.306009571196434,0.276154550661805
2017-10-13,13,1435312,0.372292731456136,0.279884700722995,0.208037079155288
2017-10-13,14,1333159,-0.249636639344608,0.21090361506641,0.2898761426409
2017-10-13,15,2416422,-0.333333989416529,0.207847068459927,0.184378191974939
2017-10-13,16,1887005,0,0,0.132317505144274
2017-10-16,9,926216,0.427358211811235,0.573172710624672,0.414458030230503
2017-10-16,10,1316081,0.0628644126956512,0.483146842999177,0.439377209924156
2017-10-16,11,1411723,0.259780891147754,0.391483393270841,0.292191744403697
2017-10-16,12,790631,-0.0413119776355053,0.186593837762463,0.244141906802644
2017-10-16,13,891050,-0.311947197029427,0.178339062980202,0.236093218789272
2017-10-16,14,870898,0.0206185353031518,0.174227591318221,0.247711076518364
2017-10-16,15,1984697,0.0312321068594468,0.173016087371055,0.229959307670833
2017-10-16,16,814313,0.093429849619886,0.093429849619886,0.116018124185632
2017-10-17,9,526069,-0.207468954086032,0.819358482399448,0.357488336325446
2017-10-17,10,1533006,0.0830392408107006,0.260784214261157,0.439120480302624
2017-10-17,11,1535523,0.0518645310106258,0.229307862317188,0.290036453604106
2017-10-17,12,680383,0.0373258133066212,0.173788264886414,0.240989237496786
2017-10-17,13,897290,0.0787532163723625,0.123020159113641,0.230504937060461
2017-10-17,14,1074820,0.359816757783005,0.157773073980922,0.248510196954942
2017-10-17,15,1900769,-0.0206440958619325,0.20239911859218,0.193919781210128
2017-10-17,16,787621,-0.0309741368435645,0.0309741368435645,0.121942008963697
2017-10-18,9,1677410,-0.0728591449755012,0.562318608580389,0.366002582578768
2017-10-18,10,2147373,-0.0306498177907066,0.395279560552186,0.4006855545176
2017-10-18,11,1638517,-0.727578305779053,0.388617885830079,0.266263226426105
2017-10-18,12,1738785,0.239645855769099,0.43529299075233,0.240691430623272
2017-10-18,13,1489207,0.446498846765442,0.201778103183553,0.221298439700307
2017-10-18,14,2744535,0.382607364008214,0.365497183560157,0.277265095886904
2017-10-18,15,4862511,0.227422075065808,0.351218825861045,0.206988088388203
2017-10-18,16,2025123,0.194845404438837,0.194845404438837,0.129589142946589
2017-10-19,9,7368567,0.0998502329589535,0.767548950193293,0.332122387190304
2017-10-19,10,5357028,-0.801607498823609,0.848984766031961,0.387159146031403
2017-10-19,11,2605397,0.351494210744452,0.545395443494119,0.383233029215262
2017-10-19,12,2281907,-0.552904147914557,0.353152831069072,0.242812764276188
2017-10-19,13,1827767,-0.209695513895314,0.372147736521978,0.285020239207895
2017-10-19,14,1587471,0.028079078140264,0.322812901417385,0.284839339444726
2017-10-19,15,2746102,-0.750130228029855,0.446692396154834,0.210677956765854
2017-10-19,16,1357553,0.182982667707643,0.182982667707643,0.171055493277764
2017-10-20,9,967735,-0.628869097568829,0.70908420860535,0.327893827362711
2017-10-20,10,2138588,-0.377185828699833,0.310504320858762,0.474025260950957
2017-10-20,11,1500272,0.112285011542168,0.35280796258885,0.321183902924912
2017-10-20,12,996724,0.22419249174308,0.14302292098107,0.303331857971637
2017-10-20,13,1047958,0.352797133852434,0.30537034094911,0.245988230661853
2017-10-20,14,1294147,0.144741588600139,0.175860301087961,0.262881927634065
2017-10-20,15,2762324,0.131585625545494,0.266087431101299,0.337997471642322
2017-10-20,16,1201563,0.20210192812784,0.20210192812784,0.148385023633192
2017-10-23,9,1095886,0.464600371112134,0.622423038440835,0.375371057921529
2017-10-23,10,2444956,-0.114535538698801,0.380190130859124,0.422946621138845
2017-10-23,11,1279561,-0.613623018427489,0.251660259608617,0.33007742220699
2017-10-23,12,1146218,-0.0913937611217275,0.229659926178176,0.276176134503482
2017-10-23,13,969990,-0.150473817485031,0.168781899025709,0.282923216584958
2017-10-23,14,985365,-0.0671762587730829,0.134912236339013,0.263095024797619
2017-10-23,15,2116900,-0.0876004660136598,0.275781865968136,0.25106830921062
2017-10-23,16,1082692,-0.112159073700058,0.112159073700058,0.172356519304935
2017-10-24,9,899050,-0.560345633848103,0.554691903598735,0.358534122071973
2017-10-24,10,1820610,0.0808262739609766,0.250614850563325,0.419745760303745
2017-10-24,11,1599946,0.611747421669406,0.342884275832363,0.383804575238962
2017-10-24,12,849830,-0.25444011487914,0.349557786533848,0.284768617981216
2017-10-24,13,788199,0.193433503937701,0.179100294340218,0.249726605399313
2017-10-24,14,919996,-0.224009868646169,0.185016128329936,0.248163167870169
2017-10-24,15,2357198,-0.265387519240035,0.375870138123942,0.280203946521361
2017-10-24,16,449587,0.0592628939679596,0.0592628939679596,0.164479212656143
2017-10-25,9,1655720,-0.679224593394334,0.736530101568075,0.395514146590444
2017-10-25,10,4302974,-0.26884516244623,0.681901736372173,0.394909473347482
2017-10-25,11,3280333,0.454546237167497,0.511660775864785,0.401221571651067
2017-10-25,12,2050738,0.349625162837386,0.317802802325346,0.279953126619029
2017-10-25,13,1150017,0.123383431156121,0.36964844596143,0.258375867069975
2017-10-25,14,1156051,-0.188935037925164,0.326495351420198,0.253791191375984
2017-10-25,15,2479661,-0.00616693904178511,0.302026911176598,0.26697386248292
2017-10-25,16,712686,-0.0102790769479277,0.0102790769479277,0.15914550074149
2017-10-26,9,2346861,0.916783440644009,0.572919571108032,0.428226064061711
2017-10-26,10,2105941,-0.669443242389756,0.460111949033582,0.406503912562118
2017-10-26,11,1360424,-0.0735249098743562,0.354075424373218,0.410726718691723
2017-10-26,12,989176,-0.364336410879185,0.206184579365866,0.299123299926878
2017-10-26,13,658783,0.0676458254500023,0.145337235299783,0.246004101641739
2017-10-26,14,1143485,0.163800200423836,0.129801853853696,0.252971231825878
2017-10-26,15,2303008,0.030682690089856,0.218586165022899,0.255230940581991
2017-10-26,16,1101270,-0.010226517368439,0.010226517368439,0.148721216122553
2017-10-27,9,685987,0.339000786927057,0.869758437713824,0.503890478728886
2017-10-27,10,1304231,0.399161268943704,0.301456261632359,0.439353473966677
2017-10-27,11,1763610,0.692388054779824,0.340677195168979,0.375621158086411
2017-10-27,12,1026104,-0.355876239748465,0.310084975989008,0.310229112973558
2017-10-27,13,768506,-0.295662141260689,0.233235854204459,0.242982552725348
2017-10-27,14,876409,0.144881722295453,0.174392238354938,0.249454279431109
2017-10-27,15,2273444,-0.359528914638174,0.507053795648914,0.243068169086964
2017-10-27,16,711758,0.0204624514730689,0.0204624514730689,0.15785309434974
2017-10-30,9,655577,0.469436518781308,0.335196600973553,0.441865503737977
2017-10-30,10,1130842,-0.285481433692691,0.433763441128359,0.413922934404304
